"","Project","Region","Site","Zone","Replicate","Depth_cm","Sample_ID","Year","Month","Day","Time","Time_Zone","ic_mgL","ic_uM","ic_flag","Analysis_rundate","Run_notes","Field_notes"
"788","COMPASS: Synoptic","CB","GCW","WC","C",45,"202405_GCW_WC_LysC_45cm",2024,5,23,NA,NA,93.48,7782.86570643577,"","5/30/2024 10:17:37 PM","This month MSM UP Lysimeter A and C samples were swapped, 
  this is fixed in this code. ",NA
"789","COMPASS: Synoptic","CB","SWH","SW","A",0,"202405_SWH_SW_A",2024,5,15,NA,NA,8.326,693.197901923237,"","5/29/2024 4:41:43 AM","This month MSM UP Lysimeter A and C samples were swapped, 
  this is fixed in this code. ",NA
"790","COMPASS: Synoptic","CB","SWH","SW","B",0,"202405_SWH_SW_B",2024,5,15,NA,NA,7.798,649.238198318208,"","5/29/2024 4:52:37 AM","This month MSM UP Lysimeter A and C samples were swapped, 
  this is fixed in this code. ",NA
"791","COMPASS: Synoptic","CB","SWH","SW","C",0,"202405_SWH_SW_C",2024,5,15,NA,NA,7.886,656.564815585713,"","5/29/2024 5:03:35 AM","This month MSM UP Lysimeter A and C samples were swapped, 
  this is fixed in this code. ",NA
"792","COMPASS: Synoptic","CB","GWI","SW","A",0,"202405_GWI_SW_A",2024,5,16,NA,NA,19.62,1633.50262259595,"","5/29/2024 10:00:09 AM","This month MSM UP Lysimeter A and C samples were swapped, 
  this is fixed in this code. ",NA
"793","COMPASS: Synoptic","CB","GWI","SW","B",0,"202405_GWI_SW_B",2024,5,16,NA,NA,19.07,1587.71126467405,"","5/29/2024 10:11:22 AM","This month MSM UP Lysimeter A and C samples were swapped, 
  this is fixed in this code. ",NA
"794","COMPASS: Synoptic","CB","GWI","SW","C",0,"202405_GWI_SW_C",2024,5,16,NA,NA,19.02,1583.54841395388,"","5/29/2024 10:22:40 AM","This month MSM UP Lysimeter A and C samples were swapped, 
  this is fixed in this code. ",NA
"795","COMPASS: Synoptic","CB","MSM","SW","A",0,"202405_MSM_SW_A",2024,5,21,NA,NA,17.08,1422.02980601116,"","5/29/2024 2:54:12 PM","This month MSM UP Lysimeter A and C samples were swapped, 
  this is fixed in this code. ",NA
"796","COMPASS: Synoptic","CB","MSM","SW","B",0,"202405_MSM_SW_B",2024,5,21,NA,NA,16.83,1401.21555241029,"","5/29/2024 3:05:21 PM","This month MSM UP Lysimeter A and C samples were swapped, 
  this is fixed in this code. ",NA
"797","COMPASS: Synoptic","CB","MSM","SW","C",0,"202405_MSM_SW_C",2024,5,21,NA,NA,16.77,1396.22013154608,"","5/29/2024 3:16:27 PM","This month MSM UP Lysimeter A and C samples were swapped, 
  this is fixed in this code. ",NA
"798","COMPASS: Synoptic","CB","GCW","SW","A",0,"202405_GCW_SW_A",2024,5,23,NA,NA,17.24,1435.35092831571,"","5/30/2024 10:28:46 PM","This month MSM UP Lysimeter A and C samples were swapped, 
  this is fixed in this code. ",NA
"799","COMPASS: Synoptic","CB","GCW","SW","B",0,"202405_GCW_SW_B",2024,5,23,NA,NA,17.08,1422.02980601116,"","5/30/2024 10:39:54 PM","This month MSM UP Lysimeter A and C samples were swapped, 
  this is fixed in this code. ",NA
"800","COMPASS: Synoptic","CB","GCW","SW","C",0,"202405_GCW_SW_C",2024,5,23,NA,NA,16.83,1401.21555241029,"","5/30/2024 10:51:02 PM","This month MSM UP Lysimeter A and C samples were swapped, 
  this is fixed in this code. ",NA
"801","COMPASS: Synoptic","CB","SWH","UP","A",10,"202406_SWH_UP_LysA_10cm",2024,6,26,NA,NA,8.897,740.737657147615,"","6/28/2024 1:40:36 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"802","COMPASS: Synoptic","CB","SWH","UP","A",20,"202406_SWH_UP_LysA_20cm",2024,6,26,NA,NA,12.17,1013.23786529015,"","6/28/2024 1:51:52 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"803","COMPASS: Synoptic","CB","SWH","UP","A",45,"202406_SWH_UP_LysA_45cm",2024,6,26,NA,NA,35.05,2918.1583548414,"","6/28/2024 2:04:41 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"804","COMPASS: Synoptic","CB","SWH","UP","B",10,"202406_SWH_UP_LysB_10cm",2024,6,26,NA,NA,8.177,680.792606777121,"","6/28/2024 2:15:48 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"805","COMPASS: Synoptic","CB","SWH","UP","B",20,"202406_SWH_UP_LysB_20cm",2024,6,26,NA,NA,34.05,2834.90134043793,"","6/28/2024 2:28:34 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"806","COMPASS: Synoptic","CB","SWH","UP","B",45,"202406_SWH_UP_LysB_45cm",2024,6,26,NA,NA,44.46,3701.60686037799,"","6/28/2024 2:41:29 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"807","COMPASS: Synoptic","CB","SWH","UP","C",20,"202406_SWH_UP_LysC_20cm",2024,6,26,NA,NA,14.82,1233.86895345933,"","6/28/2024 2:52:46 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"808","COMPASS: Synoptic","CB","SWH","UP","C",45,"202406_SWH_UP_LysC_45cm",2024,6,26,NA,NA,44.47,3702.43943052202,"","6/28/2024 3:05:44 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"809","COMPASS: Synoptic","CB","SWH","SWAMP","A",10,"202406_SWH_SWAMP_LysA_10cm",2024,6,26,NA,NA,22.03,1834.1520273083,"","6/28/2024 4:01:19 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"810","COMPASS: Synoptic","CB","SWH","SWAMP","A",20,"202406_SWH_SWAMP_LysA_20cm",2024,6,26,NA,NA,20.68,1721.75505786363,"","6/28/2024 4:13:02 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"811","COMPASS: Synoptic","CB","SWH","SWAMP","A",45,"202406_SWH_SWAMP_LysA_45cm",2024,6,26,NA,NA,18.67,1554.40845891266,"","6/28/2024 4:24:29 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"812","COMPASS: Synoptic","CB","SWH","SWAMP","B",10,"202406_SWH_SWAMP_LysB_10cm",2024,6,26,NA,NA,27.94,2326.20098243277,"","6/28/2024 4:40:08 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"813","COMPASS: Synoptic","CB","SWH","SWAMP","B",20,"202406_SWH_SWAMP_LysB_20cm",2024,6,26,NA,NA,30.29,2521.85496628091,"","6/28/2024 4:52:44 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"814","COMPASS: Synoptic","CB","SWH","SWAMP","B",45,"202406_SWH_SWAMP_LysB_45cm",2024,6,26,NA,NA,23.59,1964.0329697777,"","6/28/2024 5:04:08 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"815","COMPASS: Synoptic","CB","SWH","SWAMP","C",10,"202406_SWH_SWAMP_LysC_10cm",2024,6,26,NA,NA,15.42,1283.82316210141,"","6/28/2024 5:15:24 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"816","COMPASS: Synoptic","CB","SWH","SWAMP","C",20,"202406_SWH_SWAMP_LysC_20cm",2024,6,26,NA,NA,18.32,1525.26850387145,"","6/28/2024 5:26:47 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"817","COMPASS: Synoptic","CB","SWH","SWAMP","C",45,"202406_SWH_SWAMP_LysC_45cm",2024,6,26,NA,NA,18.09,1506.11939055865,"","6/28/2024 5:38:09 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"818","COMPASS: Synoptic","CB","SWH","TR","A",10,"202406_SWH_TR_LysA_10cm",2024,6,26,NA,NA,40.63,3382.73249521272,"","6/28/2024 6:17:09 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"819","COMPASS: Synoptic","CB","SWH","TR","A",20,"202406_SWH_TR_LysA_20cm",2024,6,26,NA,NA,38.12,3173.75738906003,"","6/28/2024 6:29:56 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"820","COMPASS: Synoptic","CB","SWH","TR","A",45,"202406_SWH_TR_LysA_45cm",2024,6,26,NA,NA,45.3,3771.5427524769,"","6/28/2024 6:43:00 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"821","COMPASS: Synoptic","CB","SWH","TR","B",10,"202406_SWH_TR_LysB_10cm",2024,6,26,NA,NA,6.221,517.941886603947,"blank is ≥ 25% of sample value","6/28/2024 6:53:58 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"822","COMPASS: Synoptic","CB","SWH","TR","B",20,"202406_SWH_TR_LysB_20cm",2024,6,26,NA,NA,39.85,3317.79202397802,"","6/28/2024 7:06:46 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"823","COMPASS: Synoptic","CB","SWH","TR","B",45,"202406_SWH_TR_LysB_45cm",2024,6,26,NA,NA,51.32,4272.74997918575,"","6/28/2024 7:19:45 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"824","COMPASS: Synoptic","CB","SWH","TR","C",20,"202406_SWH_TR_LysC_20cm",2024,6,26,NA,NA,30.35,2526.85038714512,"","6/28/2024 7:32:21 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"825","COMPASS: Synoptic","CB","SWH","TR","C",45,"202406_SWH_TR_LysC_45cm",2024,6,26,NA,NA,40.31,3356.09025060361,"","6/28/2024 7:45:15 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"826","COMPASS: Synoptic","CB","SWH","WC","C",10,"202406_SWH_WC_LysC_10cm",2024,6,26,NA,NA,47.9,3988.0109899259,"","6/28/2024 8:25:50 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"827","COMPASS: Synoptic","CB","SWH","WC","C",20,"202406_SWH_WC_LysC_20cm",2024,6,26,NA,NA,74.48,6200.98243276996,"","6/28/2024 8:39:23 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"828","COMPASS: Synoptic","CB","SWH","WC","C",45,"202406_SWH_WC_LysC_45cm",2024,6,26,NA,NA,79.19,6593.12297061027,"","6/28/2024 8:53:07 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"829","COMPASS: Synoptic","CB","SWH","SW","A",0,"202406_SWH_SW_A",2024,6,26,NA,NA,9.437,785.696444925485,"","6/28/2024 9:09:21 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"830","COMPASS: Synoptic","CB","SWH","SW","B",0,"202406_SWH_SW_B",2024,6,26,NA,NA,8.986,748.147531429523,"","6/28/2024 9:20:30 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"831","COMPASS: Synoptic","CB","SWH","SW","C",0,"202406_SWH_SW_C",2024,6,26,NA,NA,8.988,748.31404545833,"","6/28/2024 9:31:40 PM","On this run I accidentally labeled samples as 2023 instead of
    2024, so this is changed in the code that reads in the raw data. 
    No duplicates were included in this run.",NA
"832","COMPASS: Synoptic","CB","MSM","UP","B",10,"202407_MSM_UP_LysB_10cm",2024,7,18,NA,NA,7.437,619.182416118558,NA,"7/29/2024 7:39:26 PM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"833","COMPASS: Synoptic","CB","MSM","UP","C",10,"202407_MSM_UP_LysC_10cm",2024,7,18,NA,NA,8.551,711.930730164016,NA,"7/29/2024 7:54:21 PM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"834","COMPASS: Synoptic","CB","MSM","UP","C",20,"202407_MSM_UP_LysC_20cm",2024,7,18,NA,NA,11.17,929.980850886687,NA,"7/29/2024 8:12:47 PM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"835","COMPASS: Synoptic","CB","SWH","UP","A",10,"202407_SWH_UP_LysA_10cm",2024,7,23,NA,NA,7.368,613.437682124719,NA,"7/30/2024 12:57:43 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"836","COMPASS: Synoptic","CB","SWH","UP","A",20,"202407_SWH_UP_LysA_20cm",2024,7,23,NA,NA,10.39,865.040379651986,NA,"7/30/2024 1:09:50 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"837","COMPASS: Synoptic","CB","SWH","UP","A",45,"202407_SWH_UP_LysA_45cm",2024,7,23,NA,NA,38.78,3228.70701856631,NA,"7/30/2024 1:27:00 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"838","COMPASS: Synoptic","CB","SWH","UP","B",20,"202407_SWH_UP_LysB_20cm",2024,7,23,NA,NA,33.33,2774.95629006744,NA,"7/30/2024 1:44:35 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"839","COMPASS: Synoptic","CB","SWH","UP","C",45,"202407_SWH_UP_LysC_45cm",2024,7,23,NA,NA,36.99,3079.67696278411,NA,"7/30/2024 1:58:20 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"840","COMPASS: Synoptic","CB","GWI","UP","B",10,"202407_GWI_UP_LysB_10cm",2024,7,25,NA,NA,11.82,984.097910248939,NA,"7/30/2024 8:50:05 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"841","COMPASS: Synoptic","CB","GWI","UP","B",20,"202407_GWI_UP_LysB_20cm",2024,7,25,NA,NA,26.32,2191.32461909916,NA,"7/30/2024 9:03:42 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"842","COMPASS: Synoptic","CB","GWI","UP","B",45,"202407_GWI_UP_LysB_45cm",2024,7,25,NA,NA,20.77,1729.24818915994,NA,"7/30/2024 9:17:01 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"843","COMPASS: Synoptic","CB","GWI","UP","C",20,"202407_GWI_UP_LysC_20cm",2024,7,25,NA,NA,39.64,3300.30805095329,NA,"7/30/2024 9:39:00 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"844","COMPASS: Synoptic","CB","GWI","UP","A",45,"202407_GWI_UP_LysA_45cm",2024,7,25,NA,NA,25.68,2138.04012988094,NA,"7/30/2024 10:06:52 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"845","COMPASS: Synoptic","CB","SWH","SWAMP","A",10,"202407_SWH_SWAMP_LysA_10cm",2024,7,23,NA,NA,27.35,2277.07934393473,NA,"7/30/2024 2:11:53 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"846","COMPASS: Synoptic","CB","SWH","SWAMP","A",20,"202407_SWH_SWAMP_LysA_20cm",2024,7,23,NA,NA,24.09,2005.66147697944,NA,"7/30/2024 2:25:08 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"847","COMPASS: Synoptic","CB","SWH","SWAMP","B",45,"202407_SWH_SWAMP_LysB_45cm",2024,7,23,NA,NA,21.45,1785.86295895429,NA,"7/30/2024 2:53:07 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"848","COMPASS: Synoptic","CB","SWH","SWAMP","C",10,"202407_SWH_SWAMP_LysC_10cm",2024,7,23,NA,NA,17.65,1469.48630422113,NA,"7/30/2024 3:06:15 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"849","COMPASS: Synoptic","CB","SWH","SWAMP","C",20,"202407_SWH_SWAMP_LysC_20cm",2024,7,23,NA,NA,15.7,1307.13512613438,NA,"7/30/2024 3:19:20 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"850","COMPASS: Synoptic","CB","SWH","SWAMP","C",45,"202407_SWH_SWAMP_LysC_45cm",2024,7,23,NA,NA,23.05,1919.07418199983,NA,"7/30/2024 3:32:37 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"851","COMPASS: Synoptic","CB","MSM","TR","A",10,"202407_MSM_TR_LysA_10cm",2024,7,18,NA,NA,21.91,1824.16118557989,NA,"7/29/2024 8:26:03 PM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"852","COMPASS: Synoptic","CB","MSM","TR","A",20,"202407_MSM_TR_LysA_20cm",2024,7,18,NA,NA,27.92,2324.5358421447,NA,"7/29/2024 8:39:20 PM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"853","COMPASS: Synoptic","CB","MSM","TR","B",10,"202407_MSM_TR_LysB_10cm",2024,7,18,NA,NA,19.86,1653.48430605278,NA,"7/29/2024 8:52:25 PM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"854","COMPASS: Synoptic","CB","MSM","TR","B",20,"202407_MSM_TR_LysB_20cm",2024,7,18,NA,NA,38,3163.76654733161,NA,"7/29/2024 9:06:12 PM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"855","COMPASS: Synoptic","CB","MSM","TR","C",10,"202407_MSM_TR_LysC_10cm",2024,7,18,NA,NA,20.99,1747.5647323287,NA,"7/29/2024 9:19:22 PM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"856","COMPASS: Synoptic","CB","MSM","TR","C",20,"202407_MSM_TR_LysC_20cm",2024,7,18,NA,NA,32.99,2746.64890517026,NA,"7/29/2024 9:33:03 PM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"857","COMPASS: Synoptic","CB","SWH","TR","A",45,"202407_SWH_TR_LysA_45cm",2024,7,24,NA,NA,45.36,3776.5381733411,NA,"7/30/2024 2:39:47 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"858","COMPASS: Synoptic","CB","SWH","TR","A",10,"202407_SWH_TR_LysA_10cm",2024,7,24,NA,NA,35.07,2919.82349512946,NA,"7/30/2024 4:23:10 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"859","COMPASS: Synoptic","CB","SWH","TR","A",20,"202407_SWH_TR_LysA_20cm",2024,7,24,NA,NA,40.2,3346.93197901923,NA,"7/30/2024 4:37:20 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
"860","COMPASS: Synoptic","CB","SWH","TR","B",10,"202407_SWH_TR_LysB_10cm",2024,7,24,NA,NA,25.79,2147.19840146532,NA,"7/30/2024 4:50:54 AM","One sample was entered into the instrument incorrectly and that is
    fixed in this code: 202407_SWH_UP_LysB_45cm is 202407_SWH_UP_LysC_45cm",NA
